Tag ID,Timestamp,Value,Equipment Name
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:20,319.2592398144151,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:25,339.5608673364791,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:30,348.66619983579545,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:35,362.03146900734447,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:40,353.3249545463856,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:45,320.72855923086667,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:50,320.8742747738533,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:57:55,365.0727478970163,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:00,324.5599540127851,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:05,310.31508510975704,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:10,351.89949818427294,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:15,319.8832610509302,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:20,317.83621697798173,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:25,319.02704091633854,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:30,343.6351796236586,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:35,358.30558281937897,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:40,336.3624768258595,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:45,343.1755073790493,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:50,358.2410469713606,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:58:55,309.7370453748245,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:00,350.0400040959891,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:05,358.7458337441663,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:10,332.3609392833701,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:15,334.0793886826726,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:20,346.0284723758593,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:25,342.6129257195747,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:30,358.60541652857245,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:35,352.8216608176068,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:40,353.2896515582854,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:45,354.4586799508679,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:50,358.92421209843064,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 18:59:55,355.7759801222501,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:00,353.7943918097892,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:05,354.3599610219608,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:10,328.895278493766,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:15,356.4762026645694,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:20,357.3442187784773,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:25,355.07039278101774,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:30,318.0947534837069,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:35,305.3038755030593,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:40,323.9151872036522,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:45,339.1833503366016,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:50,308.9578688959608,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:00:55,335.7165512800198,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:00,336.4750423058911,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:05,333.6453934044894,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:10,321.28800133967326,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:15,340.1279913925798,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:20,350.4575557839396,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:25,307.7643215511632,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:30,348.18906695200974,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:35,320.30062671227137,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:40,347.88482280007946,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:45,353.43107755733297,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:50,329.00242033960023,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:01:55,350.1661119372886,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:00,316.7331286093647,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:05,336.4242147127252,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:10,314.3237647533645,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:15,339.11772122318115,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:20,359.1992754965136,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:25,340.546012383238,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:30,361.99933201241726,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:35,312.183006018255,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:40,325.23884964266256,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:45,348.62328537814915,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:50,357.1859643103488,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:02:55,353.145300226581,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:00,337.8270612783492,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:05,343.8461137823607,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:10,316.12416305771364,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:15,351.36589931027805,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:20,324.90607377908265,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:25,343.4698091172988,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:30,348.84763673836835,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:35,314.3494228058373,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:40,353.31674649976014,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:45,354.7710221262625,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:50,321.94560592877025,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:03:55,347.8192415138834,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:00,323.8616017266494,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:05,351.3561722979936,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:10,325.1677490971357,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:15,350.32935117952405,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:20,319.9646235590308,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:25,335.18036997563013,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:30,323.3811062290057,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:35,312.761329927688,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:40,349.6999287013282,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:45,327.65419069939577,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:50,306.92217250876377,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:04:55,308.43160894027176,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:00,333.46709192849664,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:05,323.1239767735316,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:10,309.3598130544507,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:15,309.02906487297787,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:20,304.7349419294212,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:25,330.6211326863935,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:30,332.59866553963474,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:35,333.0894353126317,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:40,334.21665773856864,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:45,306.5269454088057,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:50,323.3109293053405,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:05:55,324.84912557746185,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:00,312.0035011955379,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:05,330.645537811722,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:10,304.9892676428103,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:15,332.19553635009567,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:20,344.2454635267306,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:25,315.23984437929585,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:30,320.3430985859305,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:35,319.9974489872228,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:40,326.0129044931328,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:45,305.5212678020862,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:50,341.84467712646153,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:06:55,356.3978248881132,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:00,327.2934317409092,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:05,310.1601293053403,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:10,328.6029899297017,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:15,322.16398392293684,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:20,328.7764549671577,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:25,325.08215697928625,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:30,306.9512580088452,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:35,335.1060189131479,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:40,342.3551839824528,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:45,323.0387711595603,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:50,332.0112557610318,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:07:55,337.86416291148464,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:00,318.88349548860583,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:05,312.74451633142473,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:10,330.93576715207087,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:15,351.4483656466991,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:20,311.08564948921264,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:25,351.8187983748452,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:30,335.9069324722127,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:35,354.99499523949,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:40,345.55009183415694,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:45,351.4924216805176,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:50,314.8214577861998,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:08:55,352.19165451095444,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:00,351.57987892733524,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:05,300.1961419087157,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:10,330.5262669412376,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:15,337.8243338498138,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:20,321.2646690917414,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:25,318.4811403244971,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:30,314.6781864277001,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:35,335.3559905839464,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:40,324.1600706962103,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:45,316.757441374116,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:50,335.9466983151751,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:09:55,302.7666748467803,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:00,317.94571730715035,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:05,339.5641421124852,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:10,308.18499717560576,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:15,337.5739807942689,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:20,308.2928522853314,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:25,322.6969616890497,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:30,324.86184790941195,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:35,344.9903046933963,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:40,321.31370015026283,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:45,329.2263283486561,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:50,319.3435549544736,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:10:55,308.5555403493002,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:00,342.850726385094,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:05,298.0299312621044,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:10,340.5926683915801,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:15,310.3582480004095,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:20,322.2932391519898,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:25,298.6083993208883,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:30,339.74457220792016,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:35,314.63632797851835,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:40,299.5914330691766,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:45,300.7445079399019,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:50,320.52858206308355,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:11:55,334.6432992150463,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:00,345.524833692915,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:05,330.2968531165999,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:10,315.0559007399422,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:15,346.249815706599,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:20,327.2465206008729,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:25,337.991260117123,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:30,306.13303410238194,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:35,344.2343793793437,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:40,350.25684141714333,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:45,338.7450354014007,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:50,318.9111314436489,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:12:55,338.6318967419667,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:00,301.47256603261883,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:05,335.5983104159878,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:10,307.2374424175873,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:15,320.1595336324257,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:20,316.0337040898061,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:25,313.3241988111151,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:30,308.1873907939436,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:35,325.4386430629468,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:40,323.4913293279924,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:45,313.16326195736315,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:50,316.78771725942045,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:13:55,344.91936028884874,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:00,314.82643357564206,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:05,349.2452874324799,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:10,298.55750553405204,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:15,309.0906769927295,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:20,325.25639690112524,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:25,309.7639009636078,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:30,299.82565014424966,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:35,306.12291465809903,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:40,352.3871362963497,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:45,351.93934272052775,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:50,315.57970755224454,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:14:55,336.6604314462083,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:00,350.51397455703164,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:05,303.827822691962,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:10,328.190207199264,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:15,302.2722796199802,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:20,320.2605253224896,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:25,323.9029715890896,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:30,301.14866171673003,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:35,339.45242208663404,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:40,302.1243138054682,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:45,294.99987381176595,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:50,339.35729892730063,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:15:55,329.2303412917827,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:00,310.13097067135254,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:05,329.3377138941315,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:10,302.03897032051725,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:15,339.0464948734918,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:20,311.7307544981633,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:25,299.7371794561851,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:30,346.4199389351496,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:35,330.173505447661,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:40,340.1353898748141,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:45,337.5975896527545,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:50,318.80158157128767,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:16:55,343.3483778679204,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:00,338.8102895333886,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:05,345.53144024433215,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:10,296.1859258012052,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:15,295.7818267325001,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:20,300.3477736066423,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:25,296.1294274319337,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:30,326.8495884687666,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:35,310.9778470952188,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:40,345.74432117222113,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:45,330.5991005839985,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:50,326.4563209222294,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:17:55,317.3337627244315,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:00,295.6715730510991,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:05,297.75528768025146,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:10,307.6125542298914,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:15,307.2485469877045,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:20,337.53833762759047,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:25,334.0338846338087,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:30,300.42873998948835,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:35,297.21488242622775,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:40,302.1032401761109,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:45,302.5435269455056,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:50,312.6308485595088,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:18:55,328.4038492844736,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:00,294.3570317428576,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:05,338.8375627866056,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:10,308.52125053566243,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:15,342.64081389509766,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:20,339.1259281825368,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:25,325.9479647735926,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:30,330.1090668006295,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:35,305.5653644340995,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:40,346.65861288830234,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:45,333.23835073834454,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:50,299.0816888437809,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:19:55,328.3544368909992,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:20:00,322.2401242401881,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-06 19:20:05,315.1946299430172,Fan Inlet Temp
